Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
74,64.74004384707538,66.63468955521337,170.85,175.85,52.2,60,45.11,16,73.53999999999999,42,17.093493578821015,19.780101192960696,27.86644907529367,5.0,1.8946457081379977,4
830,18.075059214106822,22.70968978182652,39.0,49.0,0.0,0,10.0,10,29.0,15,4.634630567719698,0.0,13.440428646387124,10.0,4.634630567719698,3
857,45.104224685048095,51.129244423083705,97.32,110.32,20.0,20,30.0,16,47.32,36,13.903891703159093,9.269261135439397,21.931071846449612,13.0,6.025019738035607,3
1596,36.93433240034749,40.01219343370978,60,65,10,10,21,13,29,17,12.927016340121622,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
2153,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2246,20.31388282019112,26.4696048869157,33,43,0,0,11,11,22,16,6.771294273397039,0.0,13.542588546794079,10,6.155722066724581,2
2586,41.85891005372716,41.85891005372716,68,68,50,30,2,1,16,8,1.2311444133449163,30.778610333622908,9.84915530675933,0,0.0,2
3537,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
3617,24.007316060225868,27.08517709358816,39,44,0,0,19,10,20,14,11.695871926776706,0.0,12.311444133449163,5,3.0778610333622907,2
4375,19.082738406846204,19.082738406846204,31,31,0,0,9,9,22,14,5.540149860052123,0.0,13.542588546794079,0,0.0,2
4376,38.16547681369241,41.2433378470547,62,67,20,10,18,13,24,14,11.080299720104247,12.311444133449163,14.773732960138997,5,3.0778610333622907,2
4392,20.92945502686358,20.92945502686358,34,34,10,10,6,6,18,10,3.693433240034749,6.155722066724581,11.080299720104247,0,0.0,2
4715,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,12,0.0,0.0,14.773732960138997,0,0.0,2
4827,32.62532695364028,32.62532695364028,53,53,10,10,15,15,28,18,9.233583100086872,6.155722066724581,17.23602178682883,0,0.0,2
4835,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,13,0.0,0.0,14.158160753466538,0,0.0,2
4970,26.4696048869157,26.4696048869157,43,43,10,10,11,7,22,12,6.771294273397039,6.155722066724581,13.542588546794079,0,0.0,2
4983,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
4995,11.695871926776706,11.695871926776706,19,19,0,0,3,3,16,8,1.8467166200173746,0.0,9.84915530675933,0,0.0,2
5072,4.924577653379665,4.924577653379665,8,8,0,0,0,0,8,6,0.0,0.0,4.924577653379665,0,0.0,2
5110,12.311444133449164,15.389305166811454,20,25,0,0,0,0,20,12,0.0,0.0,12.311444133449163,5,3.0778610333622907,2
5175,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,14,6.155722066724581,0.0,13.542588546794079,0,0.0,2
5183,16.00487737348391,16.00487737348391,26,26,0,0,4,4,22,12,2.4622888266898326,0.0,13.542588546794079,0,0.0,2
5213,27.700749300260618,27.700749300260618,45,45,0,0,19,13,26,16,11.695871926776706,0.0,16.00487737348391,0,0.0,2
5247,33.8564713669852,33.8564713669852,55,55,20,20,11,9,24,14,6.771294273397039,12.311444133449163,14.773732960138997,0,0.0,2
5314,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,10,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
1025,36.93433240034749,40.01219343370978,60,65,10,10,19,13,31,17,11.695871926776706,6.155722066724581,19.082738406846204,5,3.0778610333622907,2
1677,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
1896,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
2611,25.49046812245834,30.125098690178035,55,65,0,0,20,9,35,15,9.269261135439397,0.0,16.22120698701894,10,4.634630567719698,3
2767,33.8564713669852,36.93433240034749,55,60,0,0,23,13,32,18,14.158160753466538,0.0,19.69831061351866,5,3.0778610333622907,2
3234,42.47448226039961,45.55234329376191,69,74,20,20,21,12,28,15,12.927016340121622,12.311444133449163,17.23602178682883,5,3.0778610333622907,2
3452,28.931893713605536,28.931893713605536,47,47,0,0,19,13,28,16,11.695871926776706,0.0,17.23602178682883,0,0.0,2
3656,34.47204357365766,37.54990460701995,56,61,0,0,26,13,30,16,16.00487737348391,0.0,18.467166200173743,5,3.0778610333622907,2
3658,28.931893713605536,28.931893713605536,47,47,0,0,14,14,33,20,8.618010893414414,0.0,20.313882820191118,0,0.0,2
4004,23.39174385355341,29.547465920277993,38,48,0,0,14,10,24,14,8.618010893414414,0.0,14.773732960138997,10,6.155722066724581,2
4216,28.316321506933075,31.39418254029537,46,51,0,0,20,11,26,16,12.311444133449163,0.0,16.00487737348391,5,3.0778610333622907,2
4325,29.547465920277993,32.62532695364028,48,53,0,0,21,14,27,15,12.927016340121622,0.0,16.62044958015637,5,3.0778610333622907,2
4327,40.78474899593334,40.78474899593334,88,88,40,20,16,9,32,14,7.415408908351517,18.538522270878794,14.830817816703034,0,0.0,3
4368,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
4377,35.70318798700257,43.70562667374453,58,71,10,10,20,11,28,16,12.311444133449163,6.155722066724581,17.23602178682883,13,8.002438686741955,2
4381,28.271246463090158,35.2231923146697,61,76,10,10,13,13,38,18,6.025019738035607,4.634630567719698,17.61159615733485,15,6.951945851579547,3
4408,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
4453,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
4482,24.62288826689833,27.700749300260618,40,45,10,10,12,11,18,14,7.386866480069498,6.155722066724581,11.080299720104247,5,3.0778610333622907,2
4483,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
4568,33.8564713669852,36.93433240034749,55,60,10,10,15,12,30,16,9.233583100086872,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
5152,17.23602178682883,17.23602178682883,28,28,0,0,8,8,20,12,4.924577653379665,0.0,12.311444133449163,0,0.0,2
5161,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
5194,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
5204,12.927016340121622,12.927016340121622,21,21,0,0,5,5,16,8,3.0778610333622907,0.0,9.84915530675933,0,0.0,2
5205,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
5227,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
5248,34.47204357365766,34.47204357365766,56,56,30,30,2,2,24,14,1.2311444133449163,18.467166200173743,14.773732960138997,0,0.0,2
5256,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,14,0.0,0.0,14.773732960138997,0,0.0,2
5257,11.586576419299245,13.903891703159093,25,30,0,0,0,0,25,14,0.0,0.0,11.586576419299245,5,2.317315283859849,3
858,36.93433240034749,40.01219343370978,60,65,10,10,22,11,28,16,13.542588546794079,6.155722066724581,17.23602178682883,5,3.0778610333622907,2
1076,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
1188,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
1504,20.39237449796667,20.39237449796667,44,44,0,0,19,10,25,13,8.805798078667426,0.0,11.586576419299245,0,0.0,3
201,31.978950917265916,34.29626620112576,69,74,10,10,23,11,36,16,10.659650305755305,4.634630567719698,16.684670043790913,5,2.317315283859849,3
2075,38.78104902036487,44.93677108708945,63,73,20,20,15,10,28,16,9.233583100086872,12.311444133449163,17.23602178682883,10,6.155722066724581,2
216,16.22120698701894,16.22120698701894,35,35,0,0,8,8,27,14,3.7077044541757584,0.0,12.513502532843185,0,0.0,3
226,24.62288826689833,30.778610333622908,40,50,10,10,12,7,18,10,7.386866480069498,6.155722066724581,11.080299720104247,10,6.155722066724581,2
244,20.85583755473864,20.85583755473864,45,45,0,0,11,11,34,16,5.098093624491668,0.0,15.757743930246974,0,0.0,3
2612,31.39418254029537,31.39418254029537,51,51,0,0,21,12,30,16,12.927016340121622,0.0,18.467166200173743,0,0.0,2
288,16.22120698701894,18.53852227087879,35,40,0,0,10,10,25,15,4.634630567719698,0.0,11.586576419299245,5,2.317315283859849,3
3570,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
3603,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
3655,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,14,6.155722066724581,0.0,16.00487737348391,0,0.0,2
3668,24.62288826689833,24.62288826689833,40,40,0,0,14,10,26,14,8.618010893414414,0.0,16.00487737348391,0,0.0,2
3707,17.851593993501286,17.851593993501286,29,29,0,0,8,8,21,11,4.924577653379665,0.0,12.927016340121622,0,0.0,2
4390,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,13,0.0,0.0,15.389305166811454,0,0.0,2
4840,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
4961,13.54258854679408,18.467166200173747,22,30,0,0,0,0,22,12,0.0,0.0,13.542588546794079,8,4.924577653379665,2
5220,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
5222,12.311444133449164,12.311444133449164,20,20,0,0,2,2,18,10,1.2311444133449163,0.0,11.080299720104247,0,0.0,2
5229,20.92945502686358,20.92945502686358,34,34,0,0,12,12,22,16,7.386866480069498,0.0,13.542588546794079,0,0.0,2
5231,36.31876019367503,39.39662122703732,59,64,20,20,13,13,26,16,8.002438686741955,12.311444133449163,16.00487737348391,5,3.0778610333622907,2
1322,43.70562667374453,43.70562667374453,71,71,10,10,28,15,33,18,17.23602178682883,6.155722066724581,20.313882820191118,0,0.0,2
1684,32.44241397403788,39.39435982561743,70,85,10,10,24,12,36,16,11.123113362527276,4.634630567719698,16.684670043790913,15,6.951945851579547,3
313,12.927016340121622,12.927016340121622,21,21,0,0,6,6,15,9,3.693433240034749,0.0,9.233583100086872,0,0.0,2
322,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
3415,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
3535,45.55234329376191,45.55234329376191,74,74,20,20,22,11,32,16,13.542588546794079,12.311444133449163,19.69831061351866,0,0.0,2
3568,19.082738406846204,22.160599440208493,31,36,10,10,1,1,20,12,0.6155722066724582,6.155722066724581,12.311444133449163,5,3.0778610333622907,2
3767,24.007316060225868,24.007316060225868,39,39,0,0,15,8,24,14,9.233583100086872,0.0,14.773732960138997,0,0.0,2
3886,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
4382,33.24089916031274,33.24089916031274,54,54,10,10,17,14,27,18,10.46472751343179,6.155722066724581,16.62044958015637,0,0.0,2
468,22.776171646880954,22.776171646880954,37,37,0,0,10,10,27,14,6.155722066724581,0.0,16.62044958015637,0,0.0,2
4994,22.160599440208493,25.238460473570786,36,41,20,20,2,2,14,8,1.2311444133449163,12.311444133449163,8.618010893414414,5,3.0778610333622907,2
4998,16.62044958015637,21.545027233536036,27,35,10,10,1,1,16,8,0.6155722066724582,6.155722066724581,9.84915530675933,8,4.924577653379665,2
5017,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
5046,32.62532695364028,32.62532695364028,53,53,0,0,23,14,30,16,14.158160753466538,0.0,18.467166200173743,0,0.0,2
5081,31.39418254029537,31.39418254029537,51,51,30,30,1,1,20,11,0.6155722066724582,18.467166200173743,12.311444133449163,0,0.0,2
5084,35.08761578033012,38.16547681369241,57,62,20,20,13,7,24,12,8.002438686741955,12.311444133449163,14.773732960138997,5,3.0778610333622907,2
5114,39.39662122703732,50.47692094714157,64,82,10,10,26,16,28,16,16.00487737348391,6.155722066724581,17.23602178682883,18,11.080299720104247,2
5150,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,14,5.540149860052123,0.0,16.62044958015637,0,0.0,2
5155,23.39174385355341,28.316321506933075,38,46,10,10,5,5,23,12,3.0778610333622907,6.155722066724581,14.158160753466538,8,4.924577653379665,2
5156,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,12,0.0,0.0,10.46472751343179,0,0.0,2
5166,30.778610333622908,30.778610333622908,50,50,30,30,0,0,20,14,0.0,18.467166200173743,12.311444133449163,0,0.0,2
5167,22.160599440208493,22.160599440208493,36,36,0,0,11,7,25,14,6.771294273397039,0.0,15.389305166811454,0,0.0,2
5201,21.545027233536036,21.545027233536036,35,35,0,0,9,9,26,14,5.540149860052123,0.0,16.00487737348391,0,0.0,2
5203,20.92945502686358,20.92945502686358,34,34,10,10,4,3,20,12,2.4622888266898326,6.155722066724581,12.311444133449163,0,0.0,2
5260,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
703,34.29626620112576,38.930896768845464,74,84,10,10,25,12,39,14,11.586576419299245,4.634630567719698,18.075059214106822,10,4.634630567719698,3
894,20.31388282019112,20.31388282019112,33,33,0,0,9,9,24,14,5.540149860052123,0.0,14.773732960138997,0,0.0,2
1254,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
1940,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
3357,17.23602178682883,20.31388282019112,28,33,0,0,8,8,20,10,4.924577653379665,0.0,12.311444133449163,5,3.0778610333622907,2
3546,30.778610333622908,30.778610333622908,50,50,30,30,1,1,19,10,0.6155722066724582,18.467166200173743,11.695871926776706,0,0.0,2
3639,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
4838,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,6,0.0,0.0,7.386866480069498,0,0.0,2
5014,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
5056,13.54258854679408,16.62044958015637,22,27,0,0,0,0,22,12,0.0,0.0,13.542588546794079,5,3.0778610333622907,2
5067,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
5173,29.547465920277993,34.47204357365766,48,56,0,0,20,11,28,14,12.311444133449163,0.0,17.23602178682883,8,4.924577653379665,2
5182,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,10,0.0,0.0,7.386866480069498,0,0.0,2
5233,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
5234,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
5246,14.773732960138997,14.773732960138997,24,24,10,10,2,2,12,8,1.2311444133449163,6.155722066724581,7.386866480069498,0,0.0,2
5251,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
5282,35.70318798700257,35.70318798700257,58,58,10,10,20,14,28,16,12.311444133449163,6.155722066724581,17.23602178682883,0,0.0,2
5316,27.08517709358816,30.16303812695045,44,49,10,10,12,11,22,14,7.386866480069498,6.155722066724581,13.542588546794079,5,3.0778610333622907,2
85,43.56552733656516,48.20015790428486,94,104,30,20,28,14,36,18,12.976965589615155,13.903891703159093,16.684670043790913,10,4.634630567719698,3
2832,26.4696048869157,26.4696048869157,43,43,0,0,15,10,28,16,9.233583100086872,0.0,17.23602178682883,0,0.0,2
3414,28.316321506933075,34.47204357365766,46,56,0,0,19,10,27,14,11.695871926776706,0.0,16.62044958015637,10,6.155722066724581,2
4380,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
4405,33.8564713669852,33.8564713669852,55,55,20,20,14,9,21,12,8.618010893414414,12.311444133449163,12.927016340121622,0,0.0,2
4737,20.92945502686358,20.92945502686358,34,34,0,0,12,12,22,12,7.386866480069498,0.0,13.542588546794079,0,0.0,2
5215,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
5216,15.389305166811454,18.467166200173747,25,30,0,0,9,9,16,12,5.540149860052123,0.0,9.84915530675933,5,3.0778610333622907,2
5224,26.4696048869157,26.4696048869157,43,43,10,10,12,9,21,11,7.386866480069498,6.155722066724581,12.927016340121622,0,0.0,2
5226,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
5235,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
5238,16.00487737348391,16.00487737348391,26,26,0,0,6,6,20,10,3.693433240034749,0.0,12.311444133449163,0,0.0,2
2405,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,10,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
3458,20.92945502686358,20.92945502686358,34,34,0,0,12,12,22,14,7.386866480069498,0.0,13.542588546794079,0,0.0,2
3572,38.78104902036487,41.85891005372716,63,68,10,10,23,13,30,16,14.158160753466538,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
3875,8.618010893414414,11.695871926776706,14,19,0,0,0,0,14,8,0.0,0.0,8.618010893414414,5,3.0778610333622907,2
4237,19.69831061351866,28.931893713605536,32,47,0,0,12,12,20,16,7.386866480069498,0.0,12.311444133449163,15,9.233583100086872,2
4337,16.00487737348391,16.00487737348391,26,26,0,0,6,6,20,12,3.693433240034749,0.0,12.311444133449163,0,0.0,2
4855,23.39174385355341,23.39174385355341,38,38,10,10,4,4,24,14,2.4622888266898326,6.155722066724581,14.773732960138997,0,0.0,2
5069,21.545027233536036,21.545027233536036,35,35,0,0,14,10,21,11,8.618010893414414,0.0,12.927016340121622,0,0.0,2
5255,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
1,13.54258854679408,18.467166200173747,22,30,0,0,4,4,18,12,2.4622888266898326,0.0,11.080299720104247,8,4.924577653379665,2
2224,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
4398,28.931893713605536,28.931893713605536,47,47,20,10,5,3,22,12,3.0778610333622907,12.311444133449163,13.542588546794079,0,0.0,2
4680,20.31388282019112,20.31388282019112,33,33,0,0,9,9,24,14,5.540149860052123,0.0,14.773732960138997,0,0.0,2
4854,22.160599440208493,22.160599440208493,36,36,10,10,12,8,14,8,7.386866480069498,6.155722066724581,8.618010893414414,0,0.0,2
5008,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
5086,21.545027233536036,29.547465920277993,35,48,0,0,11,11,24,14,6.771294273397039,0.0,14.773732960138997,13,8.002438686741955,2
835,27.08517709358816,27.08517709358816,44,44,0,0,16,11,28,16,9.84915530675933,0.0,17.23602178682883,0,0.0,2
94,19.69831061351866,22.776171646880954,32,37,0,0,10,10,22,12,6.155722066724581,0.0,13.542588546794079,5,3.0778610333622907,2
3302,20.31388282019112,26.4696048869157,33,43,20,20,1,1,12,8,0.6155722066724582,12.311444133449163,7.386866480069498,10,6.155722066724581,2
3538,24.007316060225868,24.007316060225868,39,39,0,0,15,10,24,14,9.233583100086872,0.0,14.773732960138997,0,0.0,2
5048,18.467166200173747,26.4696048869157,30,43,0,0,12,6,18,10,7.386866480069498,0.0,11.080299720104247,13,8.002438686741955,2
5197,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,14,0.0,0.0,12.927016340121622,0,0.0,2
5223,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
1714,29.547465920277993,49.86134874046911,48,81,0,0,28,14,20,10,17.23602178682883,0.0,12.311444133449163,33,20.313882820191118,2
1816,43.70562667374453,52.9392097738314,71,86,20,20,23,14,28,16,14.158160753466538,12.311444133449163,17.23602178682883,15,9.233583100086872,2
2052,76.33095362738482,79.40881466074711,124,129,60,30,30,15,34,18,18.467166200173743,36.934332400347486,20.92945502686358,5,3.0778610333622907,2
2169,10.46472751343179,22.776171646880954,17,37,0,0,2,2,15,9,1.2311444133449163,0.0,9.233583100086872,20,12.311444133449163,2
2177,44.93677108708945,51.092493153814026,73,83,30,30,17,12,26,16,10.46472751343179,18.467166200173743,16.00487737348391,10,6.155722066724581,2
2264,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2472,32.00975474696782,32.00975474696782,52,52,0,0,22,13,30,16,13.542588546794079,0.0,18.467166200173743,0,0.0,2
2479,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
