Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
2840,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
3019,22.776171646880954,22.776171646880954,37,37,0,0,11,6,26,14,6.771294273397039,0.0,16.00487737348391,0,0.0,2
3021,35.686655371441674,38.00397065530152,77,82,10,10,23,12,44,19,10.659650305755305,4.634630567719698,20.39237449796667,5,2.317315283859849,3
3048,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3133,29.547465920277993,29.547465920277993,48,48,10,10,17,10,21,12,10.46472751343179,6.155722066724581,12.927016340121622,0,0.0,2
3158,32.62532695364028,38.78104902036487,53,63,0,0,22,12,31,17,13.542588546794079,0.0,19.082738406846204,10,6.155722066724581,2
3187,19.69831061351866,22.776171646880954,32,37,0,0,13,13,19,13,8.002438686741955,0.0,11.695871926776706,5,3.0778610333622907,2
3785,36.984351930403186,36.984351930403186,79.8,79.8,20.0,20,20.0,12,39.8,18,9.269261135439397,9.269261135439397,18.445829659524396,0.0,0.0,3
3853,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
3944,71.89883373934312,74.9766947727054,116.8,121.8,66.0,30.0,15.0,15,35.8,19,9.233583100086872,40.627765640382236,22.037484998874,5.0,3.0778610333622907,2
4018,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4111,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
4146,38.00397065530152,40.32128593916137,82.0,87.0,30.0,30.0,16.0,14,36.0,15,7.415408908351517,13.903891703159093,16.684670043790913,5.0,2.317315283859849,3
4160,24.007316060225868,24.007316060225868,39,39,0,0,9,9,30,17,5.540149860052123,0.0,18.467166200173743,0,0.0,2
4183,44.77053128417228,47.08784656803213,96.6,101.6,30.0,30.0,15.0,15,51.599999999999994,20,6.951945851579547,13.903891703159093,23.91469372943364,5.0,2.317315283859849,3
4496,30.0,30.0,30,30,20,20,1,1,9,9,1.0,20.0,9.0,0,0.0,1
4841,17.33351832327167,21.041222777447427,37.4,45.4,0.0,0,9.0,9,28.4,14,4.171167510947728,0.0,13.162350812323941,8.0,3.7077044541757584,3
498,36.93433240034749,36.93433240034749,60,60,10,10,21,13,29,18,12.927016340121622,6.155722066724581,17.851593993501286,0,0.0,2
5207,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5465,13.54258854679408,18.467166200173747,22.0,30.0,0.0,0,0.0,0,22.0,10,0.0,0.0,13.542588546794079,8.0,4.924577653379665,2
5475,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5539,14.0,19.0,14,19,0,0,3,3,11,11,3.0,0.0,11.0,5,5.0,1
60,63.58713138911425,69.61215112714986,137.2,150.2,40.0,20,39.4,16,57.8,21,18.26044443681561,18.538522270878794,26.788164681419854,13.0,6.025019738035607,3
698,22.776171646880954,22.776171646880954,37,37,0,0,9,9,28,16,5.540149860052123,0.0,17.23602178682883,0,0.0,2
842,43.194756891147584,43.194756891147584,93.2,93.2,10.0,10,40.0,15,43.2,17,18.538522270878794,4.634630567719698,20.021604052549097,0.0,0.0,3
996,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1212,10.0,10.0,10,10,0,0,3,3,7,7,3.0,0.0,7.0,0,0.0,1
1726,50.702858410853494,55.33748897857319,109.4,119.4,30.0,20,24.0,12,55.4,18,11.123113362527276,13.903891703159093,25.675853345167127,10.0,4.634630567719698,3
2122,80.82795710103153,88.24336600938305,174.4,190.4,62.0,30.0,45.4,16,67.0,22,21.041222777447427,28.73470951986213,31.052024803721977,16.0,7.415408908351517,3
2493,39.39662122703732,39.39662122703732,64,64,20,10,14,10,30,16,8.618010893414414,12.311444133449163,18.467166200173743,0,0.0,2
2844,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3230,60.94164846057336,64.01950949393564,99,104,30,20,30,15,39,20,18.467166200173743,18.467166200173743,24.007316060225868,5,3.0778610333622907,2
3309,66.38838561315544,74.34589758733503,175.2,196.2,50.0,30.0,47.8,16,77.4,21,18.112812969799258,18.94645708137998,29.329115561976206,21.0,7.9575119741795906,4
3321,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
3577,30.778610333622908,30.778610333622908,50,50,0,0,20,11,30,17,12.311444133449163,0.0,18.467166200173743,0,0.0,2
3669,19.69831061351866,19.69831061351866,32,32,0,0,6,6,26,14,3.693433240034749,0.0,16.00487737348391,0,0.0,2
4565,23.0,23.0,23,23,10,10,2,2,11,11,2.0,10.0,11.0,0,0.0,1
4629,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4696,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,14,0.0,0.0,14.158160753466538,0,0.0,2
4735,36.31876019367503,39.39662122703732,59,64,0,0,24,13,35,18,14.773732960138997,0.0,21.545027233536036,5,3.0778610333622907,2
4944,23.39174385355341,26.4696048869157,38,43,10,10,7,7,21,12,4.309005446707207,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
4962,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
4985,14.0,19.0,14,19,0,0,4,4,10,10,4.0,0.0,10.0,5,5.0,1
5059,28.931893713605536,28.931893713605536,47.0,47.0,30.0,30.0,1.0,1,16.0,10,0.6155722066724582,18.467166200173743,9.84915530675933,0.0,0.0,2
5075,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5101,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5200,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5218,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
991,30.778610333622908,30.778610333622908,50,50,0,0,23,12,27,16,14.158160753466538,0.0,16.62044958015637,0,0.0,2
1138,28.316321506933075,28.316321506933075,46,46,10,10,17,13,19,14,10.46472751343179,6.155722066724581,11.695871926776706,0,0.0,2
1148,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
1160,17.23602178682883,23.39174385355341,28,38,0,0,0,0,28,16,0.0,0.0,17.23602178682883,10,6.155722066724581,2
1197,52.9392097738314,56.0170708071937,86,91,30,20,25,14,31,20,15.389305166811454,18.467166200173743,19.082738406846204,5,3.0778610333622907,2
1388,26.4696048869157,26.4696048869157,43,43,0,0,12,12,31,17,7.386866480069498,0.0,19.082738406846204,0,0.0,2
1438,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1452,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1515,35.686655371441674,41.71167510947728,77.0,90.0,30.0,30.0,8.0,7,39.0,15,3.7077044541757584,13.903891703159093,18.075059214106822,13.0,6.025019738035607,3
1661,16.62044958015637,16.62044958015637,27,27,0,0,0,0,27,16,0.0,0.0,16.62044958015637,0,0.0,2
1717,74.24678169486955,79.34487531936122,160.2,171.2,52.0,30.0,50.2,16,58.0,21,23.265845449952884,24.10007895214243,26.880857292774248,11.0,5.098093624491668,3
2404,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2439,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,15,5.540149860052123,0.0,16.62044958015637,0,0.0,2
2443,42.47448226039961,42.47448226039961,69,69,20,20,16,13,33,18,9.84915530675933,12.311444133449163,20.313882820191118,0,0.0,2
2576,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2637,49.24577653379666,49.24577653379666,80,80,20,10,24,13,36,20,14.773732960138997,12.311444133449163,22.160599440208493,0,0.0,2
2839,30.778610333622908,33.8564713669852,50,55,0,0,20,11,30,16,12.311444133449163,0.0,18.467166200173743,5,3.0778610333622907,2
294,41.2433378470547,41.2433378470547,67,67,10,10,21,11,36,19,12.927016340121622,6.155722066724581,22.160599440208493,0,0.0,2
330,98.0687828129488,102.7034133806685,211.6,221.6,96.0,30.0,50.0,16,65.6,22,23.17315283859849,44.4924534501091,30.403176524241218,10.0,4.634630567719698,3
3328,32.00975474696782,32.00975474696782,52,52,10,10,18,12,24,19,11.080299720104247,6.155722066724581,14.773732960138997,0,0.0,2
3512,52.185940192523795,54.50325547638364,112.6,117.6,20.0,20,35.6,15,57.0,20,16.499284821082124,9.269261135439397,26.41739423600228,5.0,2.317315283859849,3
3752,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
3759,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
3863,17.23602178682883,17.23602178682883,28,28,0,0,6,6,22,12,3.693433240034749,0.0,13.542588546794079,0,0.0,2
3882,40.62776564038224,40.62776564038224,66,66,10,10,26,13,30,16,16.00487737348391,6.155722066724581,18.467166200173743,0,0.0,2
4,17.23602178682883,17.23602178682883,28,28,10,10,4,4,14,11,2.4622888266898326,6.155722066724581,8.618010893414414,0,0.0,2
4019,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4079,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4276,18.467166200173747,18.467166200173747,30,30,0,0,5,5,25,18,3.0778610333622907,0.0,15.389305166811454,0,0.0,2
4322,25.76854595652152,28.08586124038137,55.6,60.6,20.0,20,2.0,2,33.6,14,0.9269261135439396,9.269261135439397,15.572358707538186,5.0,2.317315283859849,3
4415,30.778610333622908,30.778610333622908,50,50,10,10,18,10,22,15,11.080299720104247,6.155722066724581,13.542588546794079,0,0.0,2
4501,20.85583755473864,20.85583755473864,45.0,45.0,0.0,0,11.0,11,34.0,17,5.098093624491668,0.0,15.757743930246974,0.0,0.0,3
4574,13.069658200969547,17.704288768689246,28.2,38.2,0.0,0,0.0,0,28.2,11,0.0,0.0,13.069658200969549,10.0,4.634630567719698,3
4619,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,13,0.0,0.0,13.542588546794079,0,0.0,2
4913,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
4964,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,7,0.0,0.0,6.771294273397039,0,0.0,2
5089,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,12,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
5100,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5102,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
5124,57.86378742721107,57.86378742721107,94,94,30,20,27,14,37,19,16.62044958015637,18.467166200173743,22.77617164688095,0,0.0,2
5285,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
5432,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5510,11.572757485442212,16.497335138821878,18.799999999999997,26.799999999999997,0.0,0,0.0,0,18.799999999999997,9,0.0,0.0,11.572757485442212,8.0,4.924577653379665,2
5512,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5513,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5521,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
5540,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5634,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5647,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5669,20.0,20.0,20,20,0,0,7,7,13,13,7.0,0.0,13.0,0,0.0,1
589,24.007316060225868,27.08517709358816,39,44,0,0,9,9,30,16,5.540149860052123,0.0,18.467166200173743,5,3.0778610333622907,2
597,29.935402188580362,42.44006386229115,79.0,112.0,0.0,0,16.0,10,63.0,17,6.062866266041593,0.0,23.872535922538773,33.0,12.504661673710785,4
599,23.39174385355341,29.547465920277993,38,48,10,10,7,5,21,14,4.309005446707207,6.155722066724581,12.927016340121622,10,6.155722066724581,2
606,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
687,17.23602178682883,17.23602178682883,28,28,0,0,5,5,23,14,3.0778610333622907,0.0,14.158160753466538,0,0.0,2
696,43.09005446707207,49.24577653379666,70,80,10,10,23,14,37,19,14.158160753466538,6.155722066724581,22.77617164688095,10,6.155722066724581,2
702,11.586576419299245,11.586576419299245,25.0,25.0,0.0,0,0.0,0,25.0,10,0.0,0.0,11.586576419299245,0.0,0.0,3
848,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
867,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
968,16.0,16.0,16,16,0,0,10,10,6,6,10.0,0.0,6.0,0,0.0,1
973,66.27521711839168,71.37331074288335,143.0,154.0,30.0,30.0,49.2,16,63.8,22,22.802382393180917,13.903891703159093,29.568943022051673,11.0,5.098093624491668,3
980,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,15,0.0,0.0,14.773732960138997,0,0.0,2
995,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
1323,42.26783077760364,42.26783077760364,91.2,91.2,54.0,30.0,15.6,11,21.6,11,7.2300236856427285,25.02700506568637,10.010802026274549,0.0,0.0,3
1351,41.2433378470547,41.2433378470547,67,67,10,10,25,13,32,17,15.389305166811454,6.155722066724581,19.69831061351866,0,0.0,2
1662,30.16303812695045,30.16303812695045,49,49,20,20,2,2,27,15,1.2311444133449163,12.311444133449163,16.62044958015637,0,0.0,2
1671,66.36790972974606,73.31985558132561,143.2,158.2,56.0,30.0,29.2,15,58.0,21,13.533121257741518,25.95393117923031,26.880857292774248,15.0,6.951945851579547,3
1678,107.46430456558724,111.25359598186323,283.6,293.6,126.0,30.0,67.2,16,90.4,22,25.46403831737469,47.74507184507755,34.255194403135,10.0,3.7892914162759954,4
1967,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
2073,35.08761578033012,38.16547681369241,57,62,10,10,21,11,26,14,12.927016340121622,6.155722066724581,16.00487737348391,5,3.0778610333622907,2
2102,60.3260762539009,66.48179832062549,98,108,30,20,29,15,39,20,17.851593993501286,18.467166200173743,24.007316060225868,10,6.155722066724581,2
2367,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
2429,20.92945502686358,20.92945502686358,34,34,0,0,12,12,22,14,7.386866480069498,0.0,13.542588546794079,0,0.0,2
2465,35.08761578033012,35.08761578033012,57,57,10,10,17,12,30,16,10.46472751343179,6.155722066724581,18.467166200173743,0,0.0,2
254,83.70142805301775,91.11683696136927,180.60000000000002,196.60000000000002,60.0,30.0,51.2,16,69.4,22,23.729308506724855,27.807783406318187,32.16433613997471,16.0,7.415408908351517,3
2543,25.854032680243243,28.931893713605536,42,47,10,10,6,6,26,15,3.693433240034749,6.155722066724581,16.00487737348391,5,3.0778610333622907,2
256,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
2761,32.720491808101066,35.037807091960914,70.6,75.6,30.0,30.0,4.0,3,36.6,13,1.8538522270878792,13.903891703159093,16.962747877854095,5.0,2.317315283859849,3
295,32.07164352862031,32.07164352862031,69.2,69.2,0.0,0,21.0,12,48.2,18,9.732724192211366,0.0,22.338919336408946,0.0,0.0,3
3120,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
3255,58.3036525419138,62.9382831096335,125.8,135.8,42.0,30.0,37.2,15,46.599999999999994,20,17.240825711917278,19.465448384422732,21.597378445573792,10.0,4.634630567719698,3
3303,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3482,18.467166200173747,18.467166200173747,30,30,0,0,9,9,21,16,5.540149860052123,0.0,12.927016340121622,0,0.0,2
3495,36.61358148498561,36.61358148498561,79.0,79.0,10.0,10,21.0,14,48.0,17,9.732724192211366,4.634630567719698,22.24622672505455,0.0,0.0,3
3501,30.125098690178035,30.125098690178035,65.0,65.0,0.0,0,20.0,10,45.0,17,9.269261135439397,0.0,20.855837554738642,0.0,0.0,3
3881,19.743526218485915,24.84161984297758,42.6,53.6,0.0,0,10.0,10,32.6,13,4.634630567719698,0.0,15.108895650766216,11.0,5.098093624491668,3
3925,19.082738406846204,25.238460473570786,31,41,0,0,8,8,23,14,4.924577653379665,0.0,14.158160753466538,10,6.155722066724581,2
3970,42.47448226039961,42.47448226039961,69,69,20,20,16,14,33,20,9.84915530675933,12.311444133449163,20.313882820191118,0,0.0,2
4135,28.316321506933075,34.47204357365766,46,56,0,0,17,9,29,15,10.46472751343179,0.0,17.851593993501286,10,6.155722066724581,2
4255,23.39174385355341,23.39174385355341,38,38,0,0,9,9,29,17,5.540149860052123,0.0,17.851593993501286,0,0.0,2
4470,20.31388282019112,20.31388282019112,33,33,0,0,9,9,24,15,5.540149860052123,0.0,14.773732960138997,0,0.0,2
4543,47.39905991377928,50.47692094714157,77,82,20,10,22,11,35,18,13.542588546794079,12.311444133449163,21.545027233536036,5,3.0778610333622907,2
4643,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,11,0.0,0.0,11.080299720104247,0,0.0,2
4711,16.62044958015637,19.69831061351866,27,32,0,0,0,0,27,14,0.0,0.0,16.62044958015637,5,3.0778610333622907,2
4973,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
5104,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
5134,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
5529,14.552739982639851,20.577759720675456,31.4,44.4,0.0,0,0.0,0,31.4,12,0.0,0.0,14.552739982639851,13.0,6.025019738035607,3
581,27.08517709358816,27.08517709358816,44,44,0,0,12,12,32,18,7.386866480069498,0.0,19.69831061351866,0,0.0,2
585,18.72390749358758,24.748927231623185,40.4,53.4,10.0,10,4.0,4,26.4,14,1.8538522270878792,4.634630567719698,12.235424698780003,13.0,6.025019738035607,3
604,19.18737055035955,23.822001118079246,41.4,51.4,0.0,0,0.0,0,41.4,14,0.0,0.0,19.18737055035955,10.0,4.634630567719698,3
649,34.66703664654334,36.984351930403186,74.8,79.8,20.0,20,11.4,7,43.4,16,5.283478847200456,9.269261135439397,20.114296663903488,5.0,2.317315283859849,3
670,44.321198880416986,44.321198880416986,72,72,10,10,25,13,37,19,15.389305166811454,6.155722066724581,22.77617164688095,0,0.0,2
692,17.23602178682883,20.31388282019112,28,33,0,0,5,5,23,13,3.0778610333622907,0.0,14.158160753466538,5,3.0778610333622907,2
701,76.69525826542615,83.89491195635054,202.4,221.4,60.0,20,58.4,15,84.0,21,22.129461871051813,22.735748497655972,31.830047896718362,19.0,7.199653690924391,4
751,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,10,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
8,9.233583100086873,15.389305166811454,15,25,0,0,0,0,15,9,0.0,0.0,9.233583100086872,10,6.155722066724581,2
840,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
841,21.545027233536036,21.545027233536036,35,35,10,10,4,4,21,15,2.4622888266898326,6.155722066724581,12.927016340121622,0,0.0,2
100,18.631214882233188,20.948530166093036,40.2,45.2,0.0,0,8.0,8,32.2,14,3.7077044541757584,0.0,14.92351042805743,5.0,2.317315283859849,3
1644,26.0,26.0,26,26,0,0,9,9,17,17,9.0,0.0,17.0,0,0.0,1
1836,40.01491735587451,40.01491735587451,105.6,105.6,20.0,10,29.0,14,56.6,16,10.988945107200387,7.578582832551991,21.447389416122135,0.0,0.0,4
2485,36.93433240034749,43.09005446707207,60,70,10,10,28,14,22,16,17.23602178682883,6.155722066724581,13.542588546794079,10,6.155722066724581,2
2496,36.93433240034749,36.93433240034749,60,60,10,10,20,13,30,19,12.311444133449163,6.155722066724581,18.467166200173743,0,0.0,2
3128,38.78104902036487,41.85891005372716,63,68,10,10,23,13,30,16,14.158160753466538,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
3250,48.20015790428486,57.46941903972425,104.0,124.0,20.0,20,28.0,15,56.0,20,12.976965589615155,9.269261135439397,25.95393117923031,20.0,9.269261135439397,3
3295,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
3408,19.0,19.0,19,19,0,0,9,9,10,10,9.0,0.0,10.0,0,0.0,1
3470,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,12,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
3473,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,15,0.0,0.0,16.00487737348391,0,0.0,2
3476,84.07219849843531,92.41453352033078,181.4,199.4,76.0,30.0,49.0,16,56.4,21,22.70968978182652,35.2231923146697,26.139316401939098,18.0,8.342335021895456,3
3965,35.70318798700257,35.70318798700257,58,58,0,0,22,12,36,18,13.542588546794079,0.0,22.160599440208493,0,0.0,2
399,59.34030357888209,66.91888641143409,156.60000000000002,176.60000000000002,40.0,30.0,47.2,15,69.4,21,17.8854554848227,15.157165665103982,26.29768242895541,20.0,7.578582832551991,4
4056,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4114,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4140,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4161,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4413,20.31388282019112,20.31388282019112,33,33,0,0,7,7,26,15,4.309005446707207,0.0,16.00487737348391,0,0.0,2
4984,20.92945502686358,20.92945502686358,34,34,0,0,9,9,25,17,5.540149860052123,0.0,15.389305166811454,0,0.0,2
5012,31.42279524913955,33.740110532999395,67.8,72.8,30.0,30.0,11.0,10,26.799999999999997,11,5.098093624491668,13.903891703159093,12.42080992148879,5.0,2.317315283859849,3
5025,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,10,0.0,0.0,11.695871926776706,0,0.0,2
5107,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5136,24.62288826689833,24.62288826689833,40,40,20,20,2,2,18,10,1.2311444133449163,12.311444133449163,11.080299720104247,0,0.0,2
1058,27.817188286882082,35.60418214732925,73.41,93.96,10.0,10,17.0,10,46.41,33,6.441795407669193,3.7892914162759954,17.586101462936895,20.55,7.786993860447171,4
1241,48.95764509828586,57.67301535572064,129.2,152.2,40.0,20,37.0,15,52.2,19,14.020378240221184,15.157165665103982,19.780101192960696,23.0,8.71537025743479,4
1296,66.53995726980648,70.32924868608247,175.6,185.6,60.0,30.0,42.0,16,73.6,22,15.915023948359181,22.735748497655972,27.889184823791325,10.0,3.7892914162759954,4
1306,10.957185278769753,17.112907345494335,17.799999999999997,27.799999999999997,0.0,0,0.0,0,17.799999999999997,9,0.0,0.0,10.957185278769753,10.0,6.155722066724581,2
1325,82.75812453146774,90.33670736401973,218.4,238.4,76.0,30.0,59.0,15,83.4,22,22.356819356028375,28.798614763697564,31.602690411741804,20.0,7.578582832551991,4
1458,29.29086518798849,29.29086518798849,63.2,63.2,10.0,10,13.0,13,40.2,18,6.025019738035607,4.634630567719698,18.631214882233188,0.0,0.0,3
1501,78.643982011113,85.73597527824053,242.63,264.51,84.2,60,61.14,42,97.28999999999999,57,19.8173888643591,27.29185708830612,31.53473605844777,21.88,7.0919932671275285,5
1510,51.46557088457537,54.70688407796089,158.78,168.78,52.2,60,30.11,12,76.47,51,9.759594025283816,16.919654869472442,24.786321989819108,10.0,3.241313193385525,5
1511,42.08244555489485,49.0343914064744,90.8,105.8,10.0,10,29.0,15,51.8,18,13.440428646387124,4.634630567719698,24.007386340788035,15.0,6.951945851579547,3
1519,102.64590620813281,110.92746141723283,316.68,342.23,123.3,90.0,78.96000000000001,48,114.42,66,25.593408974972107,39.965391674443524,37.08710555871718,25.55,8.281555209100016,5
1629,50.054010131372735,59.32327126681213,108.0,128.0,30.0,30.0,23.0,12,55.0,19,10.659650305755305,13.903891703159093,25.49046812245834,20.0,9.269261135439397,3
1710,34.348929132323164,44.19808443908249,55.8,71.8,30.0,30.0,6.0,6,19.799999999999997,9,3.693433240034749,18.467166200173743,12.188329692114669,16.0,9.84915530675933,2
1711,69.0446788959649,73.9707577371237,182.20999999999998,195.20999999999998,91.3,90.0,25.369999999999997,16,65.53999999999999,42,9.6134323230922,34.59623063059984,24.83501594227287,13.0,4.926078841158795,4
