Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3802,37.54990460701995,37.54990460701995,61,61,10,10,24,13,27,14,14.773732960138997,6.155722066724581,16.62044958015637,0,0.0,2
5234,24.0,29.0,24,29,0,0,13,13,11,11,13.0,0.0,11.0,5,5.0,1
6332,22.776171646880954,22.776171646880954,37,37,10,10,11,8,16,9,6.771294273397039,6.155722066724581,9.84915530675933,0,0.0,2
1329,22.160599440208493,25.238460473570786,36,41,0,0,18,11,18,9,11.080299720104247,0.0,11.080299720104247,5,3.0778610333622907,2
5103,30.16303812695045,30.16303812695045,49,49,10,10,15,15,24,20,9.233583100086872,6.155722066724581,14.773732960138997,0,0.0,2
378,25.238460473570786,25.238460473570786,41,41,0,0,10,10,31,17,6.155722066724581,0.0,19.082738406846204,0,0.0,2
5436,32.62532695364028,35.70318798700257,53,58,10,10,14,14,29,18,8.618010893414414,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
2795,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
292,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,13,0.0,0.0,11.080299720104247,0,0.0,2
2187,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4238,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
5265,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
6630,14.0,19.0,14,19,0,0,0,0,14,14,0.0,0.0,14.0,5,5.0,1
7446,15.0,23.0,15,23,0,0,0,0,15,15,0.0,0.0,15.0,8,8.0,1
6157,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2851,44.321198880416986,47.39905991377928,72,77,20,20,15,15,37,20,9.233583100086872,12.311444133449163,22.77617164688095,5,3.0778610333622907,2
7144,42.0,42.0,42,42,30,30,1,1,11,11,1.0,30.0,11.0,0,0.0,1
6838,52.32363756715895,58.479359633883526,85,95,30,30,25,16,30,16,15.389305166811454,18.467166200173743,18.467166200173743,10,6.155722066724581,2
2439,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
852,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
3812,22.776171646880954,22.776171646880954,37,37,0,0,11,11,26,17,6.771294273397039,0.0,16.00487737348391,0,0.0,2
6359,20.0,25.0,20,25,0,0,9,9,11,11,9.0,0.0,11.0,5,5.0,1
6575,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
85,43.09005446707207,52.32363756715895,70,85,10,10,25,13,35,18,15.389305166811454,6.155722066724581,21.545027233536036,15,9.233583100086872,2
7758,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
7491,36.93433240034749,40.01219343370978,60,65,20,20,11,11,29,17,6.771294273397039,12.311444133449163,17.851593993501286,5,3.0778610333622907,2
6010,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2129,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
7060,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
2240,44.321198880416986,50.47692094714157,72,82,10,10,24,12,38,19,14.773732960138997,6.155722066724581,23.39174385355341,10,6.155722066724581,2
6420,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7826,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,11,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
157,15.0,15.0,15,15,0,0,5,5,10,10,5.0,0.0,10.0,0,0.0,1
5827,46.78348770710682,46.78348770710682,76,76,20,20,24,15,32,20,14.773732960138997,12.311444133449163,19.69831061351866,0,0.0,2
5716,34.0,39.0,34,39,20,20,8,8,6,6,8.0,20.0,6.0,5,5.0,1
610,49.86134874046911,52.9392097738314,81,86,30,30,16,16,35,21,9.84915530675933,18.467166200173743,21.545027233536036,5,3.0778610333622907,2
3695,54.17035418717632,57.24821522053861,88,93,20,10,28,16,40,22,17.23602178682883,12.311444133449163,24.622888266898325,5,3.0778610333622907,2
7177,36.93433240034749,36.93433240034749,60,60,10,10,20,11,30,16,12.311444133449163,6.155722066724581,18.467166200173743,0,0.0,2
1629,46.16791550043436,55.401498600521236,75,90,20,20,27,16,28,17,16.62044958015637,12.311444133449163,17.23602178682883,15,9.233583100086872,2
3005,52.9392097738314,56.0170708071937,86,91,30,20,25,13,31,17,15.389305166811454,18.467166200173743,19.082738406846204,5,3.0778610333622907,2
2538,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
4704,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
5803,69.05599545902349,76.00794131060304,149,164,50,30,45,16,54,21,20.855837554738642,23.17315283859849,25.02700506568637,15,6.951945851579547,3
1987,25.0,30.0,25,30,0,0,9,9,16,16,9.0,0.0,16.0,5,5.0,1
2961,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,13,0.0,0.0,11.695871926776706,0,0.0,2
7146,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
6378,25.0,30.0,25,30,10,10,5,5,10,10,5.0,10.0,10.0,5,5.0,1
5057,31.0,31.0,31,31,10,10,6,6,15,15,6.0,10.0,15.0,0,0.0,1
2657,41.85891005372716,41.85891005372716,68,68,30,30,10,9,28,15,6.155722066724581,18.467166200173743,17.23602178682883,0,0.0,2
4189,17.0,17.0,17,17,0,0,6,6,11,11,6.0,0.0,11.0,0,0.0,1
2337,39.39662122703732,45.55234329376191,64,74,10,10,16,16,38,19,9.84915530675933,6.155722066724581,23.39174385355341,10,6.155722066724581,2
7214,32.0,32.0,32,32,10,10,6,6,16,16,6.0,10.0,16.0,0,0.0,1
5690,46.16791550043436,46.16791550043436,75,75,40,30,14,12,21,11,8.618010893414414,24.622888266898325,12.927016340121622,0,0.0,2
4401,48.014632120451736,51.092493153814026,78,83,30,20,23,14,25,18,14.158160753466538,18.467166200173743,15.389305166811454,5,3.0778610333622907,2
5957,24.62288826689833,24.62288826689833,40,40,0,0,19,11,21,16,11.695871926776706,0.0,12.927016340121622,0,0.0,2
4472,55.401498600521236,61.557220667245815,90,100,40,20,24,12,26,14,14.773732960138997,24.622888266898325,16.00487737348391,10,6.155722066724581,2
1847,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
6348,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
6355,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
5408,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2048,52.32363756715895,58.479359633883526,85,95,20,20,27,14,38,19,16.62044958015637,12.311444133449163,23.39174385355341,10,6.155722066724581,2
2508,17.23602178682883,17.23602178682883,28,28,0,0,0,0,28,16,0.0,0.0,17.23602178682883,0,0.0,2
6589,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,13,0.0,0.0,14.773732960138997,0,0.0,2
1574,57.24821522053861,63.40393728726319,93,103,30,30,29,15,34,19,17.851593993501286,18.467166200173743,20.92945502686358,10,6.155722066724581,2
7576,29.0,29.0,29,29,0,0,13,13,16,16,13.0,0.0,16.0,0,0.0,1
7770,41.85891005372716,49.86134874046911,68,81,10,10,25,13,33,18,15.389305166811454,6.155722066724581,20.313882820191118,13,8.002438686741955,2
3773,19.082738406846204,19.082738406846204,31,31,0,0,7,7,24,13,4.309005446707207,0.0,14.773732960138997,0,0.0,2
2374,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
6014,27.0,35.0,27,35,0,0,14,14,13,13,14.0,0.0,13.0,8,8.0,1
7188,10.46472751343179,13.54258854679408,17,22,0,0,0,0,17,13,0.0,0.0,10.46472751343179,5,3.0778610333622907,2
3680,27.700749300260618,27.700749300260618,45,45,0,0,16,9,29,15,9.84915530675933,0.0,17.851593993501286,0,0.0,2
7912,9.233583100086873,14.158160753466538,15,23,0,0,0,0,15,10,0.0,0.0,9.233583100086872,8,4.924577653379665,2
7567,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6481,12.0,17.0,12,17,0,0,6,6,6,6,6.0,0.0,6.0,5,5.0,1
5268,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4083,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
8,40.01219343370978,46.16791550043436,65,75,10,10,21,12,34,17,12.927016340121622,6.155722066724581,20.92945502686358,10,6.155722066724581,2
5584,50.0,55.0,50,55,30,30,7,7,13,13,7.0,30.0,13.0,5,5.0,1
1138,25.854032680243243,25.854032680243243,42,42,0,0,9,9,33,17,5.540149860052123,0.0,20.313882820191118,0,0.0,2
3965,17.23602178682883,17.23602178682883,28,28,0,0,0,0,28,16,0.0,0.0,17.23602178682883,0,0.0,2
7172,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,13,0.0,0.0,14.773732960138997,0,0.0,2
3570,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7488,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2504,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1540,59.09493184055599,65.25065390728057,96,106,20,10,32,16,44,22,19.69831061351866,12.311444133449163,27.085177093588158,10,6.155722066724581,2
4361,21.545027233536036,21.545027233536036,35,35,0,0,7,7,28,15,4.309005446707207,0.0,17.23602178682883,0,0.0,2
5278,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
3215,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
2869,22.0,22.0,22,22,0,0,8,8,14,14,8.0,0.0,14.0,0,0.0,1
6901,27.0,32.0,27,32,0,0,10,10,17,17,10.0,0.0,17.0,5,5.0,1
7264,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
2491,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
1732,40.32128593916137,44.95591650688107,87,97,10,10,23,15,54,21,10.659650305755305,4.634630567719698,25.02700506568637,10,4.634630567719698,3
5901,38.16547681369241,41.2433378470547,62,67,20,20,13,11,29,17,8.002438686741955,12.311444133449163,17.851593993501286,5,3.0778610333622907,2
1731,43.70562667374453,43.70562667374453,71,71,30,30,14,13,27,19,8.618010893414414,18.467166200173743,16.62044958015637,0,0.0,2
5047,40.0,40.0,40,40,30,30,1,1,9,9,1.0,30.0,9.0,0,0.0,1
2457,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
1671,61.557220667245815,70.79080376733269,100,115,40,30,27,14,33,18,16.62044958015637,24.622888266898325,20.313882820191118,15,9.233583100086872,2
7448,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
1825,38.0,38.0,38,38,10,10,11,11,17,17,11.0,10.0,17.0,0,0.0,1
7118,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6925,15.389305166811454,18.467166200173747,25,30,0,0,2,2,23,12,1.2311444133449163,0.0,14.158160753466538,5,3.0778610333622907,2
3133,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
7116,26.0,26.0,26,26,10,10,4,4,12,12,4.0,10.0,12.0,0,0.0,1
1482,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
1159,27.700749300260618,30.778610333622908,45,50,0,0,16,12,29,15,9.84915530675933,0.0,17.851593993501286,5,3.0778610333622907,2
7573,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7432,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
7722,21.0,21.0,21,21,10,10,3,3,8,8,3.0,10.0,8.0,0,0.0,1
1094,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
7694,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
236,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
2926,37.0,37.0,37,37,30,30,1,1,6,6,1.0,30.0,6.0,0,0.0,1
3743,24.62288826689833,24.62288826689833,40,40,0,0,12,6,28,15,7.386866480069498,0.0,17.23602178682883,0,0.0,2
6238,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
3236,45.55234329376191,45.55234329376191,74,74,10,10,27,14,37,19,16.62044958015637,6.155722066724581,22.77617164688095,0,0.0,2
5928,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
2635,10.46472751343179,13.54258854679408,17,22,0,0,0,0,17,12,0.0,0.0,10.46472751343179,5,3.0778610333622907,2
7865,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
4935,40.62776564038224,43.70562667374453,66,71,20,10,15,11,31,17,9.233583100086872,12.311444133449163,19.082738406846204,5,3.0778610333622907,2
176,77.56209804072974,83.71782010745432,126,136,50,30,32,16,44,22,19.69831061351866,30.778610333622908,27.085177093588158,10,6.155722066724581,2
2513,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5310,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,9,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
6859,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,14,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
7506,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
7298,26.0,26.0,26,26,10,10,4,4,12,12,4.0,10.0,12.0,0,0.0,1
7754,25.854032680243243,25.854032680243243,42,42,0,0,13,13,29,20,8.002438686741955,0.0,17.851593993501286,0,0.0,2
1294,33.8564713669852,33.8564713669852,55,55,30,30,1,1,24,14,0.6155722066724582,18.467166200173743,14.773732960138997,0,0.0,2
1421,67.09737052729794,70.17523156066024,109,114,40,30,29,16,40,22,17.851593993501286,24.622888266898325,24.622888266898325,5,3.0778610333622907,2
5215,27.08517709358816,27.08517709358816,44,44,0,0,10,10,34,17,6.155722066724581,0.0,20.92945502686358,0,0.0,2
4817,18.0,31.0,18,31,0,0,6,6,12,12,6.0,0.0,12.0,13,13.0,1
7780,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
5906,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4471,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
7211,38.16547681369241,38.16547681369241,62,62,10,10,23,13,29,16,14.158160753466538,6.155722066724581,17.851593993501286,0,0.0,2
1880,30.0,30.0,30,30,0,0,12,12,18,18,12.0,0.0,18.0,0,0.0,1
2059,67.09737052729794,73.25309259402252,109,119,40,30,29,16,40,22,17.851593993501286,24.622888266898325,24.622888266898325,10,6.155722066724581,2
3484,28.931893713605536,28.931893713605536,47,47,0,0,12,12,35,19,7.386866480069498,0.0,21.545027233536036,0,0.0,2
2854,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3370,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5608,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
360,29.0,29.0,29,29,0,0,12,12,17,17,12.0,0.0,17.0,0,0.0,1
7660,50.47692094714157,58.479359633883526,82,95,40,30,16,8,26,14,9.84915530675933,24.622888266898325,16.00487737348391,13,8.002438686741955,2
4508,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1701,20.39237449796667,22.70968978182652,44,49,0,0,10,10,34,16,4.634630567719698,0.0,15.757743930246974,5,2.317315283859849,3
6170,25.854032680243243,28.931893713605536,42,47,0,0,16,10,26,15,9.84915530675933,0.0,16.00487737348391,5,3.0778610333622907,2
2068,18.0,18.0,18,18,0,0,5,5,13,13,5.0,0.0,13.0,0,0.0,1
5071,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6078,17.0,22.0,17,22,0,0,5,5,12,12,5.0,0.0,12.0,5,5.0,1
3039,70.17523156066024,78.17767024740219,114,127,50,30,28,14,36,20,17.23602178682883,30.778610333622908,22.160599440208493,13,8.002438686741955,2
7018,7.0,12.0,7,12,0,0,0,0,7,7,0.0,0.0,7.0,5,5.0,1
2712,19.0,19.0,19,19,0,0,7,7,12,12,7.0,0.0,12.0,0,0.0,1
2141,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2136,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2090,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5965,27.700749300260618,30.778610333622908,45,50,0,0,11,11,34,19,6.771294273397039,0.0,20.92945502686358,5,3.0778610333622907,2
6867,48.014632120451736,51.092493153814026,78,83,20,20,23,13,35,18,14.158160753466538,12.311444133449163,21.545027233536036,5,3.0778610333622907,2
704,24.0,24.0,24,24,0,0,10,10,14,14,10.0,0.0,14.0,0,0.0,1
2909,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
222,61.0,66.0,61,66,30,30,15,15,16,16,15.0,30.0,16.0,5,5.0,1
6988,52.0,52.0,52,52,20,20,15,15,17,17,15.0,20.0,17.0,0,0.0,1
2478,67.0,67.0,67,67,30,30,16,16,21,21,16.0,30.0,21.0,0,0.0,1
2283,40.01219343370978,43.09005446707207,65,70,10,10,24,12,31,19,14.773732960138997,6.155722066724581,19.082738406846204,5,3.0778610333622907,2
4229,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
4355,11.695871926776706,11.695871926776706,19,19,0,0,4,4,15,11,2.4622888266898326,0.0,9.233583100086872,0,0.0,2
7583,43.0,43.0,43,43,30,30,1,1,12,12,1.0,30.0,12.0,0,0.0,1
6150,19.082738406846204,19.082738406846204,31,31,10,10,2,2,19,11,1.2311444133449163,6.155722066724581,11.695871926776706,0,0.0,2
7308,15.0,20.0,15,20,0,0,6,6,9,9,6.0,0.0,9.0,5,5.0,1
5727,20.92945502686358,20.92945502686358,34,34,0,0,9,9,25,14,5.540149860052123,0.0,15.389305166811454,0,0.0,2
6594,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
6099,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,14,0.0,0.0,15.389305166811454,0,0.0,2
1983,62.52330836855393,66.31259978482991,165,175,40,20,44,16,81,22,16.67288223161438,15.157165665103982,30.693260471835565,10,3.7892914162759954,4
7529,11.695871926776706,19.69831061351866,19,32,0,0,0,0,19,15,0.0,0.0,11.695871926776706,13,8.002438686741955,2
2340,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
6981,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
4388,17.851593993501286,20.92945502686358,29,34,0,0,0,0,29,18,0.0,0.0,17.851593993501286,5,3.0778610333622907,2
1259,44.321198880416986,47.39905991377928,72,77,20,20,16,16,36,19,9.84915530675933,12.311444133449163,22.160599440208493,5,3.0778610333622907,2
5216,30.16303812695045,39.39662122703732,49,64,0,0,14,14,35,18,8.618010893414414,0.0,21.545027233536036,15,9.233583100086872,2
706,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,16,5.540149860052123,0.0,16.62044958015637,0,0.0,2
6844,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
7725,35.70318798700257,38.78104902036487,58,63,30,30,2,2,26,14,1.2311444133449163,18.467166200173743,16.00487737348391,5,3.0778610333622907,2
7169,42.0,47.0,42,47,10,10,14,14,18,18,14.0,10.0,18.0,5,5.0,1
6489,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6550,28.0,33.0,28,33,0,0,11,11,17,17,11.0,0.0,17.0,5,5.0,1
3655,51.708065360486486,57.86378742721107,84,94,20,10,27,14,37,20,16.62044958015637,12.311444133449163,22.77617164688095,10,6.155722066724581,2
2102,38.78104902036487,43.70562667374453,63,71,10,10,15,15,38,20,9.233583100086872,6.155722066724581,23.39174385355341,8,4.924577653379665,2
498,26.4696048869157,26.4696048869157,43,43,0,0,15,10,28,15,9.233583100086872,0.0,17.23602178682883,0,0.0,2
4914,30.16303812695045,33.24089916031274,49,54,10,10,10,10,29,16,6.155722066724581,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
3610,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2405,21.78276366828258,26.417394236002277,47,57,0,0,13,13,34,18,6.025019738035607,0.0,15.757743930246974,10,4.634630567719698,3
781,40.0,40.0,40,40,30,30,1,1,9,9,1.0,30.0,9.0,0,0.0,1
101,25.0,25.0,25,25,10,10,1,1,14,14,1.0,10.0,14.0,0,0.0,1
1860,33.0,38.0,33,38,0,0,14,14,19,19,14.0,0.0,19.0,5,5.0,1
4020,54.17035418717632,57.24821522053861,88,93,30,30,16,16,42,22,9.84915530675933,18.467166200173743,25.854032680243243,5,3.0778610333622907,2
7417,10.46472751343179,13.54258854679408,17,22,0,0,0,0,17,9,0.0,0.0,10.46472751343179,5,3.0778610333622907,2
3957,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
1690,65.25065390728057,71.40637597400514,106,116,30,20,32,16,44,22,19.69831061351866,18.467166200173743,27.085177093588158,10,6.155722066724581,2
5554,44.321198880416986,47.39905991377928,72,77,10,10,26,14,36,20,16.00487737348391,6.155722066724581,22.160599440208493,5,3.0778610333622907,2
5997,27.0,27.0,27,27,10,10,4,4,13,13,4.0,10.0,13.0,0,0.0,1
5963,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,15,0.0,0.0,12.927016340121622,0,0.0,2
1319,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,13,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
973,75.0998092140399,81.25553128076449,122,132,50,30,31,16,41,21,19.082738406846204,30.778610333622908,25.238460473570786,10,6.155722066724581,2
1080,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
5507,44.93677108708945,44.93677108708945,73,73,10,10,26,13,37,19,16.00487737348391,6.155722066724581,22.77617164688095,0,0.0,2
6581,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
6856,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4729,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
5013,51.708065360486486,51.708065360486486,84,84,30,30,24,14,30,20,14.773732960138997,18.467166200173743,18.467166200173743,0,0.0,2
5988,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
2659,46.0,46.0,46,46,30,30,3,3,13,13,3.0,30.0,13.0,0,0.0,1
2224,41.85891005372716,41.85891005372716,68,68,40,30,6,5,22,13,3.693433240034749,24.622888266898325,13.542588546794079,0,0.0,2
3476,37.0,42.0,37,42,10,10,14,14,13,13,14.0,10.0,13.0,5,5.0,1
5701,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5971,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
7693,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7534,27.0,35.0,27,35,0,0,12,12,15,15,12.0,0.0,15.0,8,8.0,1
6305,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,12,0.0,0.0,14.773732960138997,0,0.0,2
3632,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,7,0.0,0.0,6.771294273397039,0,0.0,2
2064,19.69831061351866,22.776171646880954,32,37,0,0,11,11,21,12,6.771294273397039,0.0,12.927016340121622,5,3.0778610333622907,2
3721,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
7311,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6978,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
5627,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
4159,35.0,35.0,35,35,20,20,3,3,12,12,3.0,20.0,12.0,0,0.0,1
3542,67.7129427339704,73.86866480069499,110,120,40,30,31,16,39,21,19.082738406846204,24.622888266898325,24.007316060225868,10,6.155722066724581,2
6415,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
7654,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
7813,8.002438686741955,11.080299720104247,13,18,0,0,0,0,13,7,0.0,0.0,8.002438686741955,5,3.0778610333622907,2
846,56.0,61.0,56,61,20,20,15,15,21,21,15.0,20.0,21.0,5,5.0,1
5752,25.238460473570786,25.238460473570786,41,41,0,0,12,12,29,16,7.386866480069498,0.0,17.851593993501286,0,0.0,2
5924,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,14,0.0,0.0,13.542588546794079,0,0.0,2
6985,27.0,32.0,27,32,10,10,5,5,12,12,5.0,10.0,12.0,5,5.0,1
3925,15.389305166811454,15.389305166811454,25,25,0,0,2,2,23,13,1.2311444133449163,0.0,14.158160753466538,0,0.0,2
6833,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6620,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1422,17.0,17.0,17,17,0,0,5,5,12,12,5.0,0.0,12.0,0,0.0,1
4578,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
3958,44.93677108708945,48.014632120451736,73,78,20,20,21,11,32,16,12.927016340121622,12.311444133449163,19.69831061351866,5,3.0778610333622907,2
7022,28.0,28.0,28,28,10,10,5,5,13,13,5.0,10.0,13.0,0,0.0,1
6397,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
2638,54.17035418717632,69.55965935398777,88,113,30,30,25,15,33,21,15.389305166811454,18.467166200173743,20.313882820191118,25,15.389305166811454,2
7811,11.080299720104247,16.00487737348391,18,26,0,0,0,0,18,10,0.0,0.0,11.080299720104247,8,4.924577653379665,2
3003,42.47448226039961,45.55234329376191,69,74,20,20,14,14,35,20,8.618010893414414,12.311444133449163,21.545027233536036,5,3.0778610333622907,2
191,23.0,23.0,23,23,10,10,4,4,9,9,4.0,10.0,9.0,0,0.0,1
